participantId,category,date,amount
848,Recreation,2022-09-01,212.05541607115143
848,Recreation,2022-10-01,633.5380510005043
848,Recreation,2022-11-01,223.35323694388322
848,Recreation,2022-12-01,230.91128980387228
848,Recreation,2023-01-01,334.3828165438113
848,Recreation,2023-02-01,342.2526378658581
848,Recreation,2023-03-01,333.5271007030002
848,Recreation,2023-04-01,334.43607500384053
848,Recreation,2023-05-01,373.28655685815494
848,Shelter,2022-03-01,841.1250335115216
848,Shelter,2022-04-01,841.1250335115216
848,Shelter,2022-05-01,841.1250335115216
848,Shelter,2022-06-01,841.1250335115216
848,Shelter,2022-07-01,841.1250335115216
848,Shelter,2022-08-01,841.1250335115216
848,Shelter,2022-09-01,841.1250335115216
848,Shelter,2022-10-01,841.1250335115216
848,Shelter,2022-11-01,841.1250335115216
848,Shelter,2022-12-01,841.1250335115216
848,Shelter,2023-01-01,841.1250335115216
848,Shelter,2023-02-01,841.1250335115216
848,Shelter,2023-03-01,841.1250335115216
848,Shelter,2023-04-01,841.1250335115216
848,Shelter,2023-05-01,841.1250335115216
849,Food,2022-03-01,308.654128616066
849,Food,2022-04-01,258.0268396350491
849,Food,2022-05-01,276.8672246295886
849,Food,2022-06-01,264.4822515001173
849,Food,2022-07-01,293.88954094433336
849,Food,2022-08-01,260.7787939215394
849,Food,2022-09-01,275.2684268405378
849,Food,2022-10-01,289.6140717784476
849,Food,2022-11-01,267.5158423833066
849,Food,2022-12-01,259.84499596936803
849,Food,2023-01-01,276.40032565350293
849,Food,2023-02-01,245.56753586019266
849,Food,2023-03-01,261.8753159936206
849,Food,2023-04-01,281.4502705062189
849,Food,2023-05-01,219.80974411653284
849,Recreation,2022-03-01,1319.5354268882807
849,Recreation,2022-04-01,1023.0533330692132
849,Recreation,2022-05-01,525.5858774316836
849,Recreation,2022-06-01,789.9010998201613
849,Recreation,2022-07-01,804.358830646971
849,Recreation,2022-08-01,504.389721883151
849,Recreation,2022-09-01,513.2348504988356
849,Recreation,2022-10-01,661.7933600525005
849,Recreation,2022-11-01,406.89124483731024
849,Recreation,2022-12-01,680.8936184174171
849,Recreation,2023-01-01,480.87493375679503
849,Recreation,2023-02-01,406.47774893966204
849,Recreation,2023-03-01,689.3942147755412
849,Recreation,2023-04-01,858.1784871232461
849,Recreation,2023-05-01,466.05242275960916
849,Shelter,2022-03-01,1604.827027123792
849,Shelter,2022-04-01,825.8533756194757
849,Shelter,2022-05-01,825.8533756194757
849,Shelter,2022-06-01,825.8533756194757
849,Shelter,2022-07-01,825.8533756194757
849,Shelter,2022-08-01,825.8533756194757
849,Shelter,2022-09-01,825.8533756194757
849,Shelter,2022-10-01,825.8533756194757
849,Shelter,2022-11-01,825.8533756194757
849,Shelter,2022-12-01,825.8533756194757
849,Shelter,2023-01-01,825.8533756194757
849,Shelter,2023-02-01,825.8533756194757
849,Shelter,2023-03-01,825.8533756194757
849,Shelter,2023-04-01,825.8533756194757
849,Shelter,2023-05-01,825.8533756194757
850,Food,2022-03-01,288.7079609751639
850,Food,2022-04-01,288.50085735785063
850,Food,2022-05-01,288.40494575221595
850,Food,2022-06-01,270.6405562044065
850,Food,2022-07-01,304.99326705162036
850,Food,2022-08-01,287.50308784507314
850,Food,2022-09-01,279.87274202804866
850,Food,2022-10-01,289.51525132850946
850,Food,2022-11-01,276.7128613678955
850,Food,2022-12-01,288.1241107689334
850,Food,2023-01-01,296.20306994454796
850,Food,2023-02-01,274.3713982344198
850,Food,2023-03-01,280.22051766322915
850,Food,2023-04-01,285.61784631637494
850,Food,2023-05-01,217.97821603618763
850,Recreation,2022-03-01,1038.4216585148736
850,Recreation,2022-04-01,643.2461160875348
850,Recreation,2022-05-01,444.9519501029267
850,Recreation,2022-06-01,481.3401962500362
850,Recreation,2022-07-01,542.4201472749245
850,Recreation,2022-08-01,656.6580910351779
850,Recreation,2022-09-01,418.94923826469767
850,Recreation,2022-10-01,527.5078298745935
850,Recreation,2022-11-01,568.0181347107629
850,Recreation,2022-12-01,567.4335523860092
850,Recreation,2023-01-01,436.1989433081778
850,Recreation,2023-02-01,382.2903202485775
850,Recreation,2023-03-01,391.78335187048344
850,Recreation,2023-04-01,353.3027465944288
850,Recreation,2023-05-01,276.59096782198344
850,Shelter,2022-03-01,841.1250335115216
850,Shelter,2022-04-01,841.1250335115216
850,Shelter,2022-05-01,841.1250335115216
850,Shelter,2022-06-01,841.1250335115216
850,Shelter,2022-07-01,841.1250335115216
850,Shelter,2022-08-01,841.1250335115216
850,Shelter,2022-09-01,841.1250335115216
850,Shelter,2022-10-01,841.1250335115216
850,Shelter,2022-11-01,841.1250335115216
850,Shelter,2022-12-01,841.1250335115216
850,Shelter,2023-01-01,841.1250335115216
850,Shelter,2023-02-01,841.1250335115216
850,Shelter,2023-03-01,841.1250335115216
850,Shelter,2023-04-01,841.1250335115216
850,Shelter,2023-05-01,841.1250335115216
851,Food,2022-03-01,474.5662625507307
851,Food,2022-04-01,451.5385929573685
851,Food,2022-05-01,465.066714461866
851,Food,2022-06-01,453.678595928706
851,Food,2022-07-01,455.13413908323594
851,Food,2022-08-01,467.7465465123655
851,Food,2022-09-01,443.05481141004407
851,Food,2022-10-01,457.223175364082
851,Food,2022-11-01,447.62777476026884
851,Food,2022-12-01,461.95121033764156
851,Food,2023-01-01,465.91777171232536
851,Food,2023-02-01,435.6920277804798
851,Food,2023-03-01,470.50110456891525
851,Food,2023-04-01,436.169746596439
851,Food,2023-05-01,351.62966797164967
851,Recreation,2022-03-01,848.7853145723501
851,Recreation,2022-04-01,641.9178125053219
851,Recreation,2022-05-01,546.8256445363446
851,Recreation,2022-06-01,644.3504879396174
851,Recreation,2022-07-01,457.76704302489867
851,Recreation,2022-08-01,403.1776107283779
851,Recreation,2022-09-01,363.96661366777454
851,Recreation,2022-10-01,451.7332746978719
851,Recreation,2022-11-01,256.2696122973332
851,Recreation,2022-12-01,336.3083128177685
851,Recreation,2023-01-01,859.6190190492671
851,Recreation,2023-02-01,682.1812068480682
851,Recreation,2023-03-01,350.012299113322
851,Recreation,2023-04-01,296.12608534366785
851,Recreation,2023-05-01,287.66982666688705
851,Shelter,2022-03-01,1277.7694556870551
851,Shelter,2022-04-01,1277.7694556870551
851,Shelter,2022-05-01,1277.7694556870551
851,Shelter,2022-06-01,1277.7694556870551
851,Shelter,2022-07-01,1277.7694556870551
851,Shelter,2022-08-01,1277.7694556870551
851,Shelter,2022-09-01,1277.7694556870551
851,Shelter,2022-10-01,1277.7694556870551
851,Shelter,2022-11-01,1277.7694556870551
851,Shelter,2022-12-01,1277.7694556870551
851,Shelter,2023-01-01,1277.7694556870551
851,Shelter,2023-02-01,1277.7694556870551
851,Shelter,2023-03-01,1277.7694556870551
851,Shelter,2023-04-01,1277.7694556870551
851,Shelter,2023-05-01,1277.7694556870551
852,Food,2022-03-01,268.84442956222756
852,Food,2022-04-01,255.8440604191156
852,Food,2022-05-01,262.51751338392785
852,Food,2022-06-01,257.3031678352737
852,Food,2022-07-01,266.95134398768977
852,Food,2022-08-01,272.8776814772037
852,Food,2022-09-01,256.9815387180454
852,Food,2022-10-01,266.3716020800828
852,Food,2022-11-01,253.82109977109138
852,Food,2022-12-01,268.40623255291865
852,Food,2023-01-01,268.5775146238217
852,Food,2023-02-01,242.30808575323312
852,Food,2023-03-01,269.2739282366582
852,Food,2023-04-01,258.3495965637988
852,Food,2023-05-01,205.27777181121817
852,Recreation,2022-03-01,727.0546111055289
852,Recreation,2022-04-01,438.80163316576625
852,Recreation,2022-05-01,167.6216415259404
852,Recreation,2022-06-01,231.90993190303135
852,Recreation,2022-07-01,408.9826827891939
852,Recreation,2022-08-01,644.0255168952392
852,Recreation,2022-09-01,385.3046856593482
852,Recreation,2022-10-01,307.84728766172447
852,Recreation,2022-11-01,212.8727626177307
852,Recreation,2022-12-01,310.3262814192916
852,Recreation,2023-01-01,336.2528718130516
852,Recreation,2023-02-01,910.5575889986491
852,Recreation,2023-03-01,1256.823071981014
852,Recreation,2023-04-01,592.0440194236057
852,Recreation,2023-05-01,479.16328009178324
852,Shelter,2022-03-01,818.5934209794129
852,Shelter,2022-04-01,818.5934209794129
852,Shelter,2022-05-01,818.5934209794129
852,Shelter,2022-06-01,818.5934209794129
852,Shelter,2022-07-01,818.5934209794129
852,Shelter,2022-08-01,818.5934209794129
852,Shelter,2022-09-01,818.5934209794129
852,Shelter,2022-10-01,818.5934209794129
852,Shelter,2022-11-01,818.5934209794129
852,Shelter,2022-12-01,818.5934209794129
852,Shelter,2023-01-01,818.5934209794129
852,Shelter,2023-02-01,818.5934209794129
852,Shelter,2023-03-01,818.5934209794129
852,Shelter,2023-04-01,818.5934209794129
852,Shelter,2023-05-01,818.5934209794129
853,Food,2022-03-01,62.1282486888527
854,Food,2022-03-01,297.4239761403876
854,Food,2022-04-01,290.7345116821175
854,Food,2022-05-01,297.2838910536087
854,Food,2022-06-01,293.0814163281622
854,Food,2022-07-01,303.95061904562226
854,Food,2022-08-01,307.9640612982981
854,Food,2022-09-01,291.65063126085477
854,Food,2022-10-01,294.4528674015736
854,Food,2022-11-01,290.45202743251207
854,Food,2022-12-01,302.8616046781046
854,Food,2023-01-01,292.678477314033
854,Food,2023-02-01,271.5715774656336
854,Food,2023-03-01,299.1426148207238
854,Food,2023-04-01,285.2048372583876
854,Food,2023-05-01,230.2864816811948
854,Recreation,2022-03-01,297.7558845233657
854,Recreation,2022-04-01,483.4464606913922
854,Recreation,2022-05-01,678.6927896390404
854,Recreation,2022-06-01,790.8314850172154
854,Recreation,2022-07-01,417.575979845295
854,Recreation,2022-08-01,252.05026555711538
854,Recreation,2022-09-01,426.26889725822724
854,Recreation,2022-10-01,583.687522442294
854,Recreation,2022-11-01,156.10051015703343
854,Recreation,2022-12-01,479.72676151555754
854,Recreation,2023-01-01,223.05603185876188
854,Recreation,2023-02-01,354.26219127193974
854,Recreation,2023-03-01,430.38832920052243
854,Recreation,2023-04-01,488.22574907477303
854,Recreation,2023-05-01,426.1169451238382
854,Shelter,2022-03-01,818.8864684663348
854,Shelter,2022-04-01,818.8864684663348
854,Shelter,2022-05-01,818.8864684663348
854,Shelter,2022-06-01,818.8864684663348
854,Shelter,2022-07-01,818.8864684663348
854,Shelter,2022-08-01,818.8864684663348
854,Shelter,2022-09-01,818.8864684663348
854,Shelter,2022-10-01,818.8864684663348
854,Shelter,2022-11-01,818.8864684663348
854,Shelter,2022-12-01,818.8864684663348
854,Shelter,2023-01-01,818.8864684663348
854,Shelter,2023-02-01,818.8864684663348
854,Shelter,2023-03-01,818.8864684663348
854,Shelter,2023-04-01,818.8864684663348
854,Shelter,2023-05-01,818.8864684663348
855,Food,2022-03-01,61.82143775565905
856,Food,2022-03-01,44.748526293939904
857,Food,2022-03-01,490.0686669817261
857,Food,2022-04-01,441.7125059478142
857,Food,2022-05-01,460.37042467930837
857,Food,2022-06-01,437.3483067325666
857,Food,2022-07-01,460.20300701691167
857,Food,2022-08-01,457.06705518369586
857,Food,2022-09-01,448.83779230353605
857,Food,2022-10-01,465.6240125604827
857,Food,2022-11-01,459.2495938505006
857,Food,2022-12-01,435.3298496844112
857,Food,2023-01-01,466.52192279310486
857,Food,2023-02-01,423.929069010318
857,Food,2023-03-01,454.90509959933235
857,Food,2023-04-01,438.1075502805654
857,Food,2023-05-01,349.4871407312319
857,Recreation,2022-03-01,1194.2112350607165
857,Recreation,2022-04-01,695.8790683620778
857,Recreation,2022-05-01,443.03394437564464
857,Recreation,2022-06-01,473.141397406293
857,Recreation,2022-07-01,555.3240584816871
857,Recreation,2022-08-01,520.9723326468174
857,Recreation,2022-09-01,516.9327109578281
857,Recreation,2022-10-01,665.7715549074215
857,Recreation,2022-11-01,694.4919714254735
857,Recreation,2022-12-01,353.1561844524374
857,Recreation,2023-01-01,613.2663586613932
857,Recreation,2023-02-01,439.2392458993492
857,Recreation,2023-03-01,493.8664360936045
857,Recreation,2023-04-01,482.67539851703145
857,Recreation,2023-05-01,367.42618154137034
857,Shelter,2022-03-01,872.2133455769695
857,Shelter,2022-04-01,872.2133455769695
857,Shelter,2022-05-01,872.2133455769695
857,Shelter,2022-06-01,872.2133455769695
857,Shelter,2022-07-01,872.2133455769695
857,Shelter,2022-08-01,872.2133455769695
857,Shelter,2022-09-01,872.2133455769695
857,Shelter,2022-10-01,872.2133455769695
857,Shelter,2022-11-01,872.2133455769695
857,Shelter,2022-12-01,872.2133455769695
857,Shelter,2023-01-01,872.2133455769695
857,Shelter,2023-02-01,872.2133455769695
857,Shelter,2023-03-01,872.2133455769695
857,Shelter,2023-04-01,872.2133455769695
857,Shelter,2023-05-01,872.2133455769695
858,Food,2022-03-01,71.35932618227294
859,Food,2022-03-01,47.495590145895406
860,Food,2022-03-01,81.04426992874203
861,Food,2022-03-01,461.1188216142563
861,Food,2022-04-01,439.32949904145767
861,Food,2022-05-01,434.6782111760346
861,Food,2022-06-01,433.10323752210456
861,Food,2022-07-01,452.65811073844407
861,Food,2022-08-01,459.57764065372
861,Food,2022-09-01,430.677401092694
861,Food,2022-10-01,456.4881802639948
861,Food,2022-11-01,452.5750541258916
861,Food,2022-12-01,446.50747061824484
861,Food,2023-01-01,449.5052695011276
861,Food,2023-02-01,401.4218994920808
861,Food,2023-03-01,455.6771086002489
861,Food,2023-04-01,442.97868133309237
861,Food,2023-05-01,348.54247723317405
861,Recreation,2022-03-01,636.5162233371989
861,Recreation,2022-04-01,353.33038613647375
861,Recreation,2022-05-01,278.4757350189366
861,Recreation,2022-06-01,82.17438296064485
861,Recreation,2022-07-01,116.94532661625973
861,Recreation,2022-08-01,80.46334701948578
861,Recreation,2022-09-01,43.379093309436435
861,Recreation,2022-10-01,94.53308645923713
861,Recreation,2022-11-01,
861,Recreation,2022-12-01,46.33065803770407
861,Recreation,2023-01-01,105.47073667392391
861,Recreation,2023-02-01,91.69355678304552
861,Recreation,2023-03-01,45.08023422353199
861,Recreation,2023-04-01,76.77890764664055
861,Recreation,2023-05-01,88.44839652002699
861,Shelter,2022-03-01,841.1250335115216
861,Shelter,2022-04-01,841.1250335115216
861,Shelter,2022-05-01,841.1250335115216
861,Shelter,2022-06-01,841.1250335115216
861,Shelter,2022-07-01,841.1250335115216
861,Shelter,2022-08-01,841.1250335115216
861,Shelter,2022-09-01,841.1250335115216
861,Shelter,2022-10-01,841.1250335115216
861,Shelter,2022-11-01,841.1250335115216
861,Shelter,2022-12-01,841.1250335115216
861,Shelter,2023-01-01,841.1250335115216
861,Shelter,2023-02-01,841.1250335115216
861,Shelter,2023-03-01,841.1250335115216
861,Shelter,2023-04-01,841.1250335115216
861,Shelter,2023-05-01,841.1250335115216
862,Food,2022-03-01,71.26209341647727
863,Food,2022-03-01,477.29234148846444
863,Food,2022-04-01,454.623304556281
863,Food,2022-05-01,465.06677589463914
863,Food,2022-06-01,448.5861187362758
863,Food,2022-07-01,475.6529098439888
863,Food,2022-08-01,457.3593582960603
863,Food,2022-09-01,437.7894861337757
863,Food,2022-10-01,454.3321856355371
863,Food,2022-11-01,453.38144973594086
863,Food,2022-12-01,461.60764115163937
863,Food,2023-01-01,454.49426812428686
863,Food,2023-02-01,426.5258401983626
863,Food,2023-03-01,466.4466081862455
863,Food,2023-04-01,451.7729707845886
863,Food,2023-05-01,357.64521115248607
863,Recreation,2022-03-01,797.3827408870509
863,Recreation,2022-04-01,569.8477945358011
863,Recreation,2022-05-01,390.6537175293341
863,Recreation,2022-06-01,447.7174190866952
863,Recreation,2022-07-01,372.10906933663506
863,Recreation,2022-08-01,394.4202848109093
863,Recreation,2022-09-01,324.37567293683304
863,Recreation,2022-10-01,336.6221247526856
863,Recreation,2022-11-01,275.82413160929156
863,Recreation,2022-12-01,473.479885280935
863,Recreation,2023-01-01,395.40782318435214
863,Recreation,2023-02-01,371.29883720130977
863,Recreation,2023-03-01,447.3524268756366
863,Recreation,2023-04-01,298.9312713934587
863,Recreation,2023-05-01,367.7648944983441
863,Shelter,2022-03-01,1277.7694556870551
863,Shelter,2022-04-01,1277.7694556870551
863,Shelter,2022-05-01,1277.7694556870551
863,Shelter,2022-06-01,1277.7694556870551
863,Shelter,2022-07-01,1277.7694556870551
863,Shelter,2022-08-01,1277.7694556870551
863,Shelter,2022-09-01,1277.7694556870551
863,Shelter,2022-10-01,1277.7694556870551
863,Shelter,2022-11-01,1277.7694556870551
863,Shelter,2022-12-01,1277.7694556870551
863,Shelter,2023-01-01,1277.7694556870551
863,Shelter,2023-02-01,1277.7694556870551
863,Shelter,2023-03-01,1277.7694556870551
863,Shelter,2023-04-01,1277.7694556870551
863,Shelter,2023-05-01,1277.7694556870551
864,Food,2022-03-01,68.09538985732831
865,Food,2022-03-01,312.0448016364135
865,Food,2022-04-01,297.3258283485355
865,Food,2022-05-01,310.686554511993
865,Food,2022-06-01,293.7662544957742
865,Food,2022-07-01,307.0152238332176
865,Food,2022-08-01,310.07038843176167
865,Food,2022-09-01,300.23717874638675
865,Food,2022-10-01,318.1340645945322
865,Food,2022-11-01,304.6342602365786
865,Food,2022-12-01,309.5933005460264
865,Food,2023-01-01,312.67547956884465
865,Food,2023-02-01,281.3649223560206
865,Food,2023-03-01,312.7484493315814
865,Food,2023-04-01,297.9832137610329
865,Food,2023-05-01,242.458483266195
865,Recreation,2022-03-01,616.4382781577737
865,Recreation,2022-04-01,408.90355708269556
865,Recreation,2022-05-01,381.46833297798
865,Recreation,2022-06-01,665.7986874575487
865,Recreation,2022-07-01,551.1909068734303
865,Recreation,2022-08-01,312.3222096981753
865,Recreation,2022-09-01,201.02191679384808
865,Recreation,2022-10-01,273.68813273272633
865,Recreation,2022-11-01,246.2844738032695
865,Recreation,2022-12-01,436.690038196745
865,Recreation,2023-01-01,187.5769651153258
865,Recreation,2023-02-01,271.4962924105611
865,Recreation,2023-03-01,294.4670939640031
865,Recreation,2023-04-01,485.57536666939325
865,Recreation,2023-05-01,191.0444926085671
865,Shelter,2022-03-01,819.8310492915488
865,Shelter,2022-04-01,819.8310492915488
865,Shelter,2022-05-01,819.8310492915488
865,Shelter,2022-06-01,819.8310492915488
865,Shelter,2022-07-01,819.8310492915488
865,Shelter,2022-08-01,819.8310492915488
865,Shelter,2022-09-01,819.8310492915488
