participantId,year,month,edu_ratio,food_ratio,recreation_ratio,shelter_ratio,educationLevel,mood_type,haveKids
957,2023,5,0.0,0.2169727690359835,0.12816064452209044,0.2609599636593617,HighSchoolOrCollege,happy,False
958,2022,3,0.0,0.04209670946376429,0.08662961432635048,0.059709402563974605,Bachelors,sad,False
958,2022,4,0.0,0.07951819773902212,0.07743855052902719,0.1177050166737361,Bachelors,sad,False
958,2022,5,0.0,0.08309829136603633,0.030663026654003087,0.11235478864311174,Bachelors,sad,False
958,2022,6,0.0,0.07770812097942802,0.03686652795551657,0.11235478864311174,Bachelors,sad,False
958,2022,7,0.0,0.08214212078639453,0.05295675227199352,0.1177050166737361,Bachelors,sad,False
958,2022,8,0.0,0.07858080957575411,0.054414068476890266,0.10746979783254167,Bachelors,sad,False
958,2022,9,0.0,0.07724200415948197,0.03564269857258067,0.11235478864311174,Bachelors,sad,False
958,2022,10,0.0,0.08422803796723036,0.04606114023567646,0.1177050166737361,Bachelors,sad,False
958,2022,11,0.0,0.07591709268159809,0.0683186213121355,0.11235478864311174,Bachelors,sad,False
958,2022,12,0.0,0.08101020694953014,0.05919409527610716,0.11235478864311174,Bachelors,sad,False
958,2023,1,0.0,0.07953735100611198,0.046702624986131515,0.11235478864311174,Bachelors,sad,False
958,2023,2,0.0,0.0806601039772819,0.049467854450611456,0.12359026750742291,Bachelors,sad,False
958,2023,3,0.0,0.07573317042146248,0.04406937153604575,0.10746979783254167,Bachelors,sad,False
958,2023,4,0.0,0.08432610282219187,0.04156609937289923,0.12359026750742291,Bachelors,sad,False
958,2023,5,0.0,0.07575678250817462,0.04673797150332108,0.1373225194526921,Bachelors,sad,False
959,2022,3,0.0,0.10011112017978373,0.2028954968186155,0.10165249174052428,HighSchoolOrCollege,sad,False
959,2022,4,0.0,0.19705398784233877,0.18057500552556024,0.2144264401478993,HighSchoolOrCollege,sad,False
959,2022,5,0.0,0.20534002862601555,0.18830691826854626,0.2144264401478993,HighSchoolOrCollege,sad,False
959,2022,6,0.0,0.20609426440175146,0.14734340923664851,0.22463722301208497,HighSchoolOrCollege,sad,False
959,2022,7,0.0,0.20127278157582443,0.25487561490160404,0.20510355144581674,HighSchoolOrCollege,sad,False
959,2022,8,0.0,0.2073309232774582,0.2385054774789474,0.2144264401478993,HighSchoolOrCollege,sad,False
959,2022,9,0.0,0.20747925117914529,0.23784838717853127,0.22463722301208497,HighSchoolOrCollege,sad,False
959,2022,10,0.0,0.20817394148047907,0.17832617121118086,0.2144264401478993,HighSchoolOrCollege,sad,False
959,2022,11,0.0,0.1991670397169118,0.20372074079072838,0.2144264401478993,HighSchoolOrCollege,sad,False
959,2022,12,0.0,0.20236790633867202,0.2007809184825143,0.2144264401478993,HighSchoolOrCollege,sad,False
959,2023,1,0.0,0.20222850004321652,0.20634033542516408,0.2144264401478993,HighSchoolOrCollege,sad,False
959,2023,2,0.0,0.20446881409448991,0.17460865443138568,0.2358690841626892,HighSchoolOrCollege,sad,False
959,2023,3,0.0,0.20585502907063913,0.11955183538208308,0.2144264401478993,HighSchoolOrCollege,sad,False
959,2023,4,0.0,0.19816335576924385,0.1467300716674001,0.2144264401478993,HighSchoolOrCollege,sad,False
959,2023,5,0.0,0.20749221980790744,0.36773534318429263,0.2774930401913991,HighSchoolOrCollege,sad,False
960,2022,3,0.0,0.09730960114274986,0.23721841913821148,0.12423432001784343,Low,happy,False
960,2022,4,0.0,0.22369246046136645,0.3435011938901861,0.29528858722062507,Low,happy,False
960,2022,5,0.0,0.20030591363652714,0.26784591788432977,0.25677268453967406,Low,happy,False
960,2022,6,0.0,0.20442510107916573,0.3436183235501312,0.2684441702005683,Low,happy,False
960,2022,7,0.0,0.2183364723348677,0.3280940581687669,0.28122722592440486,Low,happy,False
960,2022,8,0.0,0.20304989957959696,0.2951815866352238,0.25677268453967406,Low,happy,False
960,2022,9,0.0,0.21532493429006133,0.40919022035867825,0.28122722592440486,Low,happy,False
960,2022,10,0.0,0.2098349191419165,0.20778543168488958,0.2684441702005683,Low,happy,False
960,2022,11,0.0,0.20488375559053498,0.4247072485289711,0.2684441702005683,Low,happy,False
960,2022,12,0.0,0.2248535450426757,0.28584370923319713,0.28122722592440486,Low,happy,False
960,2023,1,0.0,0.19993556155370312,0.25797953675489127,0.25677268453967406,Low,happy,False
960,2023,2,0.0,0.20714011141131244,0.15332052680087915,0.29528858722062507,Low,happy,False
960,2023,3,0.0,0.2122693566190578,0.24781481122563104,0.2684441702005683,Low,happy,False
960,2023,4,0.0,0.21511170312408048,0.36064396813401656,0.28122722592440486,Low,happy,False
960,2023,5,0.0,0.2014866928419356,0.5485035180564019,0.32809843024513896,Low,happy,False
961,2022,3,0.0,0.045325851635610495,0.06984006664282442,0.1759697029857532,Graduate,happy,False
961,2022,4,0.0,0.08486016827506089,0.0,0.0726284765243465,Graduate,happy,False
961,2022,5,0.0,0.08149250605306489,0.0,0.0693271821368762,Graduate,happy,False
961,2022,6,0.0,0.08057887034316664,0.0,0.0693271821368762,Graduate,happy,False
961,2022,7,0.0,0.08858815027825703,0.0,0.0726284765243465,Graduate,happy,False
961,2022,8,0.0,0.07748102320766427,0.0,0.06631295682657724,Graduate,happy,False
961,2022,9,0.0,0.0805132697447786,0.0,0.0693271821368762,Graduate,happy,False
961,2022,10,0.0,0.08975146575975097,0.0,0.0726284765243465,Graduate,happy,False
961,2022,11,0.0,0.07842359593142989,0.0,0.0693271821368762,Graduate,happy,False
961,2022,12,0.0,0.08260294355812728,0.0,0.0693271821368762,Graduate,happy,False
961,2023,1,0.0,0.08518223552561914,0.0,0.0693271821368762,Graduate,happy,False
961,2023,2,0.0,0.08181299445165947,0.0,0.07625990035056382,Graduate,happy,False
961,2023,3,0.0,0.07741827480920614,0.0,0.06631295682657724,Graduate,happy,False
961,2023,4,0.0,0.08734311546368782,0.0,0.07625990035056382,Graduate,happy,False
961,2023,5,0.0,0.07753467612076018,0.0,0.08473322261173757,Graduate,happy,False
962,2022,3,0.0,0.06681925612593131,0.2278380077350912,0.09425018561162614,Bachelors,happy,False
962,2022,4,0.0,0.16676072886815443,0.33572745132378184,0.2646488094084783,Bachelors,happy,False
962,2022,5,0.0,0.15701331950531758,0.3243043235123836,0.25261931807172927,Bachelors,happy,False
962,2022,6,0.0,0.15791833795235433,0.29580170235003195,0.25261931807172927,Bachelors,happy,False
962,2022,7,0.0,0.18166114734074112,0.4256198942234673,0.2646488094084783,Bachelors,happy,False
962,2022,8,0.0,0.15520868482330094,0.30205993135399434,0.24163586945991497,Bachelors,happy,False
962,2022,9,0.0,0.16717874730289423,0.32687403435682993,0.25261931807172927,Bachelors,happy,False
962,2022,10,0.0,0.17419003693696777,0.3782932399907087,0.2646488094084783,Bachelors,happy,False
962,2022,11,0.0,0.16536739215419932,0.39841219089182794,0.25261931807172927,Bachelors,happy,False
962,2022,12,0.0,0.16134451904582037,0.27152372373080685,0.25261931807172927,Bachelors,happy,False
962,2023,1,0.0,0.15861857211428976,0.35101142100222077,0.25261931807172927,Bachelors,happy,False
962,2023,2,0.0,0.1626549844262224,0.3716951551811241,0.2778812498789022,Bachelors,happy,False
962,2023,3,0.0,0.1670050386303111,0.3253640058322233,0.24163586945991497,Bachelors,happy,False
962,2023,4,0.0,0.18467246438163595,0.44512603806681544,0.2778812498789022,Bachelors,happy,False
962,2023,5,0.0,0.15624174280511718,0.2238555527147191,0.30875694430989137,Bachelors,happy,False
963,2022,3,0.0,0.06919638151296857,0.007684853117977134,0.1813016009890508,HighSchoolOrCollege,sad,False
963,2022,4,0.0,0.13626611939074554,0.0,0.12488022462872156,HighSchoolOrCollege,sad,False
963,2022,5,0.0,0.1369311274469947,0.0,0.11920385078196151,HighSchoolOrCollege,sad,False
963,2022,6,0.0,0.12744498174101032,0.0,0.11920385078196151,HighSchoolOrCollege,sad,False
963,2022,7,0.0,0.14355811395790435,0.0,0.12488022462872156,HighSchoolOrCollege,sad,False
963,2022,8,0.0,0.1316856661344442,0.0,0.11402107466100668,HighSchoolOrCollege,sad,False
963,2022,9,0.0,0.1291287186992322,0.0,0.11920385078196151,HighSchoolOrCollege,sad,False
963,2022,10,0.0,0.14355811395790435,0.0,0.12488022462872156,HighSchoolOrCollege,sad,False
963,2022,11,0.0,0.12997058717834312,0.0,0.11920385078196151,HighSchoolOrCollege,sad,False
963,2022,12,0.0,0.1344055220096619,0.0,0.11920385078196151,HighSchoolOrCollege,sad,False
963,2023,1,0.0,0.13693112744699468,0.0,0.11920385078196151,HighSchoolOrCollege,sad,False
963,2023,2,0.0,0.1362125141765531,0.0,0.13112423586015762,HighSchoolOrCollege,sad,False
963,2023,3,0.0,0.12846460412741104,0.0,0.11402107466100668,HighSchoolOrCollege,sad,False
963,2023,4,0.0,0.1413390941703441,0.0,0.13112423586015762,HighSchoolOrCollege,sad,False
963,2023,5,0.0,0.12991373316329055,0.0,0.14569359540017515,HighSchoolOrCollege,sad,False
964,2022,3,0.0,0.10674771390361193,0.17593505573384602,0.10510490106012413,HighSchoolOrCollege,sad,False
964,2022,4,0.0,0.2214408814484661,0.1323325905593825,0.22294865296491945,HighSchoolOrCollege,sad,False
964,2022,5,0.0,0.22895866338307627,0.20329084135869918,0.22294865296491945,HighSchoolOrCollege,sad,False
964,2022,6,0.0,0.23622209787597864,0.22289422776708,0.23356525548705845,HighSchoolOrCollege,sad,False
964,2022,7,0.0,0.21988116588620965,0.153567761183871,0.2132552332707925,HighSchoolOrCollege,sad,False
964,2022,8,0.0,0.24156995047770669,0.11052670691529343,0.23356525548705845,HighSchoolOrCollege,sad,False
964,2022,9,0.0,0.2234838161733584,0.18664329337786958,0.22294865296491945,HighSchoolOrCollege,sad,False
964,2022,10,0.0,0.2315501704393851,0.25052680827006013,0.22294865296491945,HighSchoolOrCollege,sad,False
964,2022,11,0.0,0.23420798606725604,0.1274918532139274,0.23356525548705845,HighSchoolOrCollege,sad,False
964,2022,12,0.0,0.21901734525204256,0.07487778515276973,0.2132552332707925,HighSchoolOrCollege,sad,False
964,2023,1,0.0,0.22694374880894422,0.17834340997446796,0.22294865296491945,HighSchoolOrCollege,sad,False
964,2023,2,0.0,0.23117011586599917,0.17886362024748287,0.2452435182614114,HighSchoolOrCollege,sad,False
964,2023,3,0.0,0.22706678441991934,0.32481253862289744,0.22294865296491945,HighSchoolOrCollege,sad,False
964,2023,4,0.0,0.21523071631084578,0.14487436371014534,0.22294865296491945,HighSchoolOrCollege,sad,False
964,2023,5,0.0,0.24793718668617762,0.16674342050103316,0.30655439782676425,HighSchoolOrCollege,sad,False
965,2022,3,0.0,0.068477455859671,0.0074204937587845285,0.1352734336802079,HighSchoolOrCollege,sad,False
965,2022,4,0.0,0.14355062960682416,0.0,0.12612160191113742,HighSchoolOrCollege,sad,False
965,2022,5,0.0,0.14133890807155833,0.0,0.12038880182426752,HighSchoolOrCollege,sad,False
965,2022,6,0.0,0.13867427927040096,0.0,0.12038880182426752,HighSchoolOrCollege,sad,False
965,2022,7,0.0,0.14634214549375088,0.0,0.12612160191113742,HighSchoolOrCollege,sad,False
965,2022,8,0.0,0.13595746449467408,0.0,0.11515450609277764,HighSchoolOrCollege,sad,False
965,2022,9,0.0,0.13578181552209984,0.0,0.12038880182426752,HighSchoolOrCollege,sad,False
965,2022,10,0.0,0.1499050438560925,0.0,0.12612160191113742,HighSchoolOrCollege,sad,False
965,2022,11,0.0,0.13782404216120578,0.0,0.12038880182426752,HighSchoolOrCollege,sad,False
965,2022,12,0.0,0.14133890807155836,0.0,0.12038880182426752,HighSchoolOrCollege,sad,False
965,2023,1,0.0,0.1430393822899486,0.0,0.12038880182426752,HighSchoolOrCollege,sad,False
965,2023,2,0.0,0.1389354606710975,0.0,0.13242768200669428,HighSchoolOrCollege,sad,False
965,2023,3,0.0,0.1360664290346124,0.0,0.11515450609277764,HighSchoolOrCollege,sad,False
965,2023,4,0.0,0.1504092089543317,0.0,0.13242768200669428,HighSchoolOrCollege,sad,False
965,2023,5,0.0,0.13128426922145087,0.0,0.14714186889632697,HighSchoolOrCollege,sad,False
966,2022,3,0.0,0.07287534235983203,0.019739001672620302,0.06427889867912312,Low,sad,False
966,2022,4,0.0,0.17350092878541978,0.0,0.15798132542896606,Low,sad,False
966,2022,5,0.0,0.1721614576872513,0.0,0.15080035609128578,Low,sad,False
966,2022,6,0.0,0.16442095367990878,0.0,0.15080035609128578,Low,sad,False
966,2022,7,0.0,0.17937856510544414,0.0,0.15798132542896606,Low,sad,False
966,2022,8,0.0,0.1635345019819002,0.0,0.14424381886992554,Low,sad,False
966,2022,9,0.0,0.16229092070531678,0.0,0.15080035609128578,Low,sad,False
966,2022,10,0.0,0.17714710198920494,0.0,0.15798132542896606,Low,sad,False
966,2022,11,0.0,0.16868101962909277,0.0,0.15080035609128578,Low,sad,False
966,2022,12,0.0,0.17003142471265933,0.0,0.15080035609128578,Low,sad,False
966,2023,1,0.0,0.1710964411999553,0.0,0.15080035609128578,Low,sad,False
966,2023,2,0.0,0.16763131072135398,0.0,0.16588039170041438,Low,sad,False
966,2023,3,0.0,0.16760934767242402,0.0,0.14424381886992554,Low,sad,False
966,2023,4,0.0,0.1811458651294307,0.0,0.16588039170041438,Low,sad,False
966,2023,5,0.0,0.1578405956919524,0.0,0.18431154633379374,Low,sad,False
967,2022,3,0.0,0.12711788440789817,0.2489010004749488,0.13454612810598163,HighSchoolOrCollege,happy,False
967,2022,4,0.0,0.3151694679921203,0.3646068912456358,0.33780610362110425,HighSchoolOrCollege,happy,False
967,2022,5,0.0,0.319195521325045,0.28564342581194224,0.3224512807292359,HighSchoolOrCollege,happy,False
967,2022,6,0.0,0.3057198593034103,0.23996356355255008,0.3224512807292359,HighSchoolOrCollege,happy,False
967,2022,7,0.0,0.3389048160559518,0.17811763653359663,0.33780610362110425,HighSchoolOrCollege,happy,False
967,2022,8,0.0,0.3099962133682251,0.2203762212130881,0.3084316598279648,HighSchoolOrCollege,happy,False
967,2022,9,0.0,0.3080890970581221,0.21806008894768825,0.3224512807292359,HighSchoolOrCollege,happy,False
967,2022,10,0.0,0.3316280307841224,0.152933599156921,0.33780610362110425,HighSchoolOrCollege,happy,False
967,2022,11,0.0,0.3133192017802861,0.21231084772287404,0.3224512807292359,HighSchoolOrCollege,happy,False
967,2022,12,0.0,0.3155878445146153,0.2191030205054226,0.3224512807292359,HighSchoolOrCollege,happy,False
967,2023,1,0.0,0.3111519550496236,0.3143410091951424,0.3224512807292359,HighSchoolOrCollege,happy,False
967,2023,2,0.0,0.32022167563071635,0.24022813701436818,0.35469640880215947,HighSchoolOrCollege,happy,False
967,2023,3,0.0,0.31312822158139614,0.226944856124266,0.3084316598279648,HighSchoolOrCollege,happy,False
967,2023,4,0.0,0.34354544692976896,0.25300917473549384,0.35469640880215947,HighSchoolOrCollege,happy,False
967,2023,5,0.0,0.30398261500367807,0.20984720285746772,0.3941071208912883,HighSchoolOrCollege,happy,False
968,2022,3,0.0,0.12893852265283612,0.26046693920697844,0.11439476159139485,HighSchoolOrCollege,happy,False
968,2022,4,0.0,0.3199749695446591,0.33828338520653856,0.28225438397612773,HighSchoolOrCollege,happy,False
968,2022,5,0.0,0.3198523441844566,0.22526191615802363,0.26942463924994015,HighSchoolOrCollege,happy,False
968,2022,6,0.0,0.3074751379641482,0.24696600490024392,0.26942463924994015,HighSchoolOrCollege,happy,False
968,2022,7,0.0,0.33311541644460857,0.31049896236528834,0.28225438397612773,HighSchoolOrCollege,happy,False
968,2022,8,0.0,0.30802155779733975,0.2194612217722779,0.25771052449994275,HighSchoolOrCollege,happy,False
968,2022,9,0.0,0.31297691527323157,0.21978354421846355,0.26942463924994015,HighSchoolOrCollege,happy,False
968,2022,10,0.0,0.33613851433315656,0.2287878062265025,0.28225438397612773,HighSchoolOrCollege,happy,False
968,2022,11,0.0,0.31013803220463454,0.2310657447119193,0.26942463924994015,HighSchoolOrCollege,happy,False
968,2022,12,0.0,0.32059709845371154,0.21447702004246635,0.26942463924994015,HighSchoolOrCollege,happy,False
968,2023,1,0.0,0.31989710651748665,0.20258189659738962,0.26942463924994015,HighSchoolOrCollege,happy,False
968,2023,2,0.0,0.3193786099480628,0.17712737483050442,0.29636710317493414,HighSchoolOrCollege,happy,False
968,2023,3,0.0,0.30095874305217035,0.22651479502368427,0.25771052449994275,HighSchoolOrCollege,happy,False
968,2023,4,0.0,0.3471205399206761,0.351545518463306,0.29636710317493414,HighSchoolOrCollege,happy,False
968,2023,5,0.0,0.2995961586921483,0.16182873318856397,0.32929678130548234,HighSchoolOrCollege,happy,False
969,2022,3,0.0,0.0420778794650802,0.0800682047922254,0.06468783586822982,Bachelors,sad,False
969,2022,4,0.0,0.07648243216330558,0.0663467747969246,0.12012509932234179,Bachelors,sad,False
969,2022,5,0.0,0.07911640132381452,0.05252768621021935,0.11466486753496262,Bachelors,sad,False
969,2022,6,0.0,0.07531795624379947,0.07292389083456281,0.11466486753496262,Bachelors,sad,False
969,2022,7,0.0,0.08122192335895505,0.13333863346407215,0.12012509932234179,Bachelors,sad,False
969,2022,8,0.0,0.07326927860183251,0.06211409778801113,0.10967943851170336,Bachelors,sad,False
969,2022,9,0.0,0.07281049793196182,0.05670120786030097,0.11466486753496262,Bachelors,sad,False
969,2022,10,0.0,0.08037300632253222,0.05889311299857752,0.12012509932234179,Bachelors,sad,False
969,2022,11,0.0,0.07295733880666054,0.04954715511626717,0.11466486753496262,Bachelors,sad,False
969,2022,12,0.0,0.07434091181175877,0.08171830541035244,0.11466486753496262,Bachelors,sad,False
969,2023,1,0.0,0.0745614877247442,0.10202802451529443,0.11466486753496262,Bachelors,sad,False
969,2023,2,0.0,0.08017057279812853,0.07122110528810358,0.1261313542884589,Bachelors,sad,False
969,2023,3,0.0,0.07427723607899889,0.07902246409346153,0.10967943851170336,Bachelors,sad,False
969,2023,4,0.0,0.07912551695021214,0.07280085225510695,0.1261313542884589,Bachelors,sad,False
969,2023,5,0.0,0.0700737637938227,0.039774737896577754,0.14014594920939877,Bachelors,sad,False
970,2022,3,0.0,0.05844408118864162,0.07877993169488903,0.09856489768191529,HighSchoolOrCollege,sad,False
970,2022,4,0.0,0.11690441182296589,0.23359793715667704,0.20292678519018817,HighSchoolOrCollege,sad,False
970,2022,5,0.0,0.1166708592725363,0.20477879867220167,0.193702840408816,HighSchoolOrCollege,sad,False
970,2022,6,0.0,0.11298460825022888,0.2597851293258927,0.193702840408816,HighSchoolOrCollege,sad,False
970,2022,7,0.0,0.12379257425229546,0.19609459030028858,0.20292678519018817,HighSchoolOrCollege,sad,False
970,2022,8,0.0,0.11147815394119324,0.22103905267102197,0.18528097778234573,HighSchoolOrCollege,sad,False
970,2022,9,0.0,0.11173221982133627,0.09408519222259816,0.193702840408816,HighSchoolOrCollege,sad,False
970,2022,10,0.0,0.12367992480784888,0.27695694928536774,0.20292678519018817,HighSchoolOrCollege,sad,False
970,2022,11,0.0,0.11183046589261206,0.2484372659869307,0.193702840408816,HighSchoolOrCollege,sad,False
970,2022,12,0.0,0.11710903594488117,0.20613276805214473,0.193702840408816,HighSchoolOrCollege,sad,False
