participantId,date,hour,amount
835,2023-05-01,5.666666666666667,174.32653319773138
836,2022-03-01,11.666666666666666,208.25144280057847
836,2022-04-01,9.0,109.34697656296615
836,2022-05-01,11.333333333333334,109.34697656296613
836,2022-06-01,10.0,109.34697656296613
836,2022-07-01,11.0,109.34697656296615
836,2022-08-01,11.666666666666666,109.34697656296613
836,2022-09-01,10.0,109.34697656296613
836,2022-10-01,11.0,109.34697656296615
836,2022-11-01,10.666666666666666,109.34697656296613
836,2022-12-01,11.666666666666666,109.34697656296613
836,2023-01-01,10.333333333333334,109.34697656296613
836,2023-02-01,9.666666666666666,109.34697656296615
836,2023-03-01,10.666666666666666,109.34697656296613
836,2023-04-01,10.666666666666666,109.34697656296615
836,2023-05-01,7.666666666666667,109.34697656296613
837,2022-03-01,10.666666666666666,210.253702820246
837,2022-04-01,9.333333333333334,109.10657461250597
837,2022-05-01,10.333333333333334,109.10657461250595
837,2022-06-01,11.0,109.10657461250595
837,2022-07-01,9.666666666666666,109.10657461250597
837,2022-08-01,10.0,109.10657461250595
837,2022-09-01,10.666666666666666,109.10657461250595
837,2022-10-01,10.666666666666666,109.10657461250597
837,2022-11-01,10.333333333333334,109.10657461250595
837,2022-12-01,11.333333333333334,109.10657461250595
837,2023-01-01,10.666666666666666,109.10657461250595
837,2023-02-01,10.666666666666666,109.10657461250597
837,2023-03-01,12.0,109.10657461250595
837,2023-04-01,9.333333333333334,109.10657461250597
837,2023-05-01,7.666666666666667,109.10657461250595
838,2022-03-01,2.0833333333333335,319.4026635815364
838,2022-04-01,1.6666666666666667,190.75997486800986
838,2022-05-01,1.75,190.75997486800986
838,2022-06-01,1.75,190.75997486800986
838,2022-07-01,2.25,190.75997486800986
838,2022-08-01,1.3333333333333333,190.75997486800983
838,2022-09-01,1.4166666666666667,190.75997486800986
838,2022-10-01,3.3333333333333335,190.75997486800986
838,2022-11-01,1.1666666666666667,190.75997486800986
838,2022-12-01,2.1666666666666665,190.75997486800986
838,2023-01-01,2.8333333333333335,190.75997486800986
838,2023-02-01,1.1666666666666667,190.75997486800986
838,2023-03-01,2.0833333333333335,190.75997486800983
838,2023-04-01,2.1666666666666665,190.75997486800986
838,2023-05-01,1.0833333333333333,190.75997486800986
839,2022-03-01,2.6666666666666665,750.9046539389233
840,2022-03-01,15.0,307.0828137774851
840,2022-04-01,16.583333333333332,188.4673662916994
840,2022-05-01,16.416666666666668,188.4673662916994
840,2022-06-01,13.333333333333334,188.46736629169942
840,2022-07-01,17.416666666666668,188.4673662916994
840,2022-08-01,16.0,188.46736629169942
840,2022-09-01,15.333333333333334,188.4673662916994
840,2022-10-01,15.75,188.4673662916994
840,2022-11-01,14.75,188.46736629169942
840,2022-12-01,15.333333333333334,188.4673662916994
840,2023-01-01,14.666666666666666,188.4673662916994
840,2023-02-01,12.333333333333334,188.46736629169942
840,2023-03-01,15.0,188.4673662916994
840,2023-04-01,14.666666666666666,188.4673662916994
840,2023-05-01,11.083333333333334,188.46736629169942
841,2022-03-01,14.666666666666666,355.9569868255576
841,2022-04-01,16.0,220.28473722740097
841,2022-05-01,17.333333333333332,220.28473722740094
841,2022-06-01,14.666666666666666,220.28473722740094
841,2022-07-01,16.666666666666668,220.28473722740097
841,2022-08-01,15.333333333333334,220.28473722740094
841,2022-09-01,16.333333333333332,220.28473722740094
841,2022-10-01,18.0,220.28473722740097
841,2022-11-01,16.333333333333332,220.28473722740094
841,2022-12-01,14.666666666666666,220.28473722740094
841,2023-01-01,16.0,220.28473722740094
841,2023-02-01,14.0,220.28473722740097
841,2023-03-01,18.333333333333332,220.28473722740094
841,2023-04-01,15.0,220.28473722740097
841,2023-05-01,11.0,220.28473722740094
842,2022-03-01,3.0833333333333335,606.7801472557088
843,2022-03-01,9.666666666666666,271.47461924585804
843,2022-04-01,9.333333333333334,141.44004644902665
843,2022-05-01,10.333333333333334,141.44004644902665
843,2022-06-01,8.333333333333334,141.44004644902665
843,2022-07-01,9.333333333333334,141.44004644902665
843,2022-08-01,10.333333333333334,141.44004644902665
843,2022-09-01,9.0,141.44004644902665
843,2022-10-01,11.0,141.44004644902665
843,2022-11-01,9.0,141.44004644902665
843,2022-12-01,9.666666666666666,141.44004644902665
843,2023-01-01,10.333333333333334,141.44004644902665
843,2023-02-01,9.0,141.44004644902662
843,2023-03-01,10.0,141.44004644902665
843,2023-04-01,9.666666666666666,141.44004644902662
843,2023-05-01,8.0,141.44004644902662
844,2022-03-01,14.666666666666666,313.68896845439286
844,2022-04-01,16.666666666666668,188.4904466557369
844,2022-05-01,15.666666666666666,188.49044665573686
844,2022-06-01,15.666666666666666,188.49044665573686
844,2022-07-01,17.333333333333332,188.4904466557369
844,2022-08-01,15.666666666666666,188.4904466557369
844,2022-09-01,16.0,188.49044665573686
844,2022-10-01,16.333333333333332,188.4904466557369
844,2022-11-01,14.333333333333334,188.49044665573686
844,2022-12-01,16.333333333333332,188.49044665573686
844,2023-01-01,18.0,188.49044665573686
844,2023-02-01,15.333333333333334,188.4904466557369
844,2023-03-01,16.0,188.4904466557369
844,2023-04-01,14.666666666666666,188.4904466557369
844,2023-05-01,13.666666666666666,188.4904466557369
845,2022-03-01,10.0,210.71681133403104
845,2022-04-01,11.333333333333334,108.31436746222428
845,2022-05-01,10.0,108.31436746222427
845,2022-06-01,10.333333333333334,108.31436746222427
845,2022-07-01,10.333333333333334,108.31436746222428
845,2022-08-01,10.333333333333334,108.31436746222427
845,2022-09-01,9.333333333333334,108.31436746222427
845,2022-10-01,9.666666666666666,108.31436746222428
845,2022-11-01,11.0,108.31436746222427
845,2022-12-01,9.666666666666666,108.31436746222427
845,2023-01-01,9.333333333333334,108.31436746222427
845,2023-02-01,10.0,108.31436746222428
845,2023-03-01,9.666666666666666,108.31436746222427
845,2023-04-01,9.666666666666666,108.31436746222428
845,2023-05-01,6.666666666666667,108.31436746222427
846,2022-03-01,2.5,1204.92080904322
847,2022-03-01,3.0833333333333335,638.0961628396211
848,2022-03-01,16.333333333333332,348.1908221249902
848,2022-04-01,15.333333333333334,222.39684839080923
848,2022-05-01,14.333333333333334,222.39684839080925
848,2022-06-01,17.666666666666668,222.39684839080925
848,2022-07-01,15.0,222.39684839080923
848,2022-08-01,14.333333333333334,222.39684839080925
848,2022-09-01,14.666666666666666,222.39684839080925
848,2022-10-01,18.333333333333332,222.39684839080923
848,2022-11-01,14.666666666666666,222.39684839080925
848,2022-12-01,17.333333333333332,222.39684839080925
848,2023-01-01,16.0,222.39684839080925
848,2023-02-01,13.666666666666666,222.39684839080923
848,2023-03-01,14.333333333333334,222.39684839080925
848,2023-04-01,14.333333333333334,222.39684839080923
848,2023-05-01,10.666666666666666,222.39684839080925
849,2022-03-01,6.083333333333333,275.9046745902996
849,2022-04-01,5.666666666666667,150.79482785448505
849,2022-05-01,6.666666666666667,150.79482785448502
849,2022-06-01,5.0,150.79482785448502
849,2022-07-01,6.333333333333333,150.79482785448505
849,2022-08-01,7.333333333333333,150.79482785448502
849,2022-09-01,6.333333333333333,150.79482785448502
849,2022-10-01,6.666666666666667,150.79482785448505
849,2022-11-01,6.333333333333333,150.79482785448502
849,2022-12-01,6.0,150.79482785448502
849,2023-01-01,6.0,150.79482785448502
849,2023-02-01,6.0,150.79482785448505
849,2023-03-01,4.333333333333333,150.79482785448502
849,2023-04-01,6.0,150.79482785448505
849,2023-05-01,4.0,150.79482785448505
850,2022-03-01,6.0,285.0185997444525
850,2022-04-01,6.666666666666667,180.83146760226043
850,2022-05-01,5.666666666666667,180.83146760226043
850,2022-06-01,5.333333333333333,180.83146760226043
850,2022-07-01,8.0,180.83146760226043
850,2022-08-01,5.0,180.83146760226046
850,2022-09-01,6.333333333333333,180.83146760226043
850,2022-10-01,6.333333333333333,180.83146760226043
850,2022-11-01,4.666666666666667,180.83146760226043
850,2022-12-01,6.333333333333333,180.83146760226043
850,2023-01-01,6.666666666666667,180.83146760226043
850,2023-02-01,6.0,180.83146760226043
850,2023-03-01,6.0,180.83146760226046
850,2023-04-01,7.333333333333333,180.83146760226043
850,2023-05-01,4.333333333333333,180.83146760226043
851,2022-03-01,13.0,362.27429681063853
851,2022-04-01,13.666666666666666,187.2545739918252
851,2022-05-01,14.666666666666666,187.25457399182517
851,2022-06-01,15.333333333333334,187.2545739918252
851,2022-07-01,13.666666666666666,187.25457399182517
851,2022-08-01,17.0,187.25457399182517
851,2022-09-01,16.0,187.2545739918252
851,2022-10-01,15.666666666666666,187.25457399182517
851,2022-11-01,16.333333333333332,187.25457399182517
851,2022-12-01,15.666666666666666,187.2545739918252
851,2023-01-01,15.333333333333334,187.25457399182517
851,2023-02-01,13.0,187.2545739918252
851,2023-03-01,16.333333333333332,187.2545739918252
851,2023-04-01,14.666666666666666,187.25457399182517
851,2023-05-01,11.333333333333334,187.2545739918252
852,2022-03-01,11.0,214.3230769017279
852,2022-04-01,9.333333333333334,107.62294307670159
852,2022-05-01,9.666666666666666,107.62294307670159
852,2022-06-01,11.0,107.62294307670159
852,2022-07-01,11.333333333333334,107.62294307670159
852,2022-08-01,11.333333333333334,107.62294307670159
852,2022-09-01,10.333333333333334,107.62294307670159
852,2022-10-01,10.666666666666666,107.62294307670159
852,2022-11-01,9.333333333333334,107.62294307670159
852,2022-12-01,11.666666666666666,107.62294307670159
852,2023-01-01,11.333333333333334,107.62294307670159
852,2023-02-01,10.0,107.62294307670159
852,2023-03-01,11.666666666666666,107.62294307670159
852,2023-04-01,10.333333333333334,107.62294307670159
852,2023-05-01,7.666666666666667,107.62294307670157
853,2022-03-01,3.0,678.8953770693618
854,2022-03-01,11.0,295.3599973255386
854,2022-04-01,9.666666666666666,189.82751975462
854,2022-05-01,11.333333333333334,189.82751975462
854,2022-06-01,9.333333333333334,189.82751975462
854,2022-07-01,10.0,189.82751975462
854,2022-08-01,10.0,189.82751975462
854,2022-09-01,10.0,189.82751975462
854,2022-10-01,11.333333333333334,189.82751975462
854,2022-11-01,10.333333333333334,189.82751975462
854,2022-12-01,11.333333333333334,189.82751975462
854,2023-01-01,11.0,189.82751975462
854,2023-02-01,9.666666666666666,189.82751975462
854,2023-03-01,11.666666666666666,189.82751975462
854,2023-04-01,11.0,189.82751975462
854,2023-05-01,7.666666666666667,189.82751975462
855,2022-03-01,3.0,676.4919025243513
856,2022-03-01,1.9166666666666667,661.9275901199181
857,2022-03-01,13.166666666666666,259.7668843787974
857,2022-04-01,12.666666666666666,142.7222206028126
857,2022-05-01,13.416666666666666,142.7222206028126
857,2022-06-01,13.666666666666666,142.7222206028126
857,2022-07-01,12.166666666666666,142.7222206028126
857,2022-08-01,14.5,142.7222206028126
857,2022-09-01,14.333333333333334,142.7222206028126
857,2022-10-01,13.666666666666666,142.7222206028126
857,2022-11-01,13.666666666666666,142.7222206028126
857,2022-12-01,14.333333333333334,142.7222206028126
857,2023-01-01,12.916666666666666,142.7222206028126
857,2023-02-01,14.333333333333334,142.72222060281257
857,2023-03-01,13.583333333333334,142.7222206028126
857,2023-04-01,13.166666666666666,142.72222060281257
857,2023-05-01,10.583333333333334,142.72222060281257
858,2022-03-01,3.0833333333333335,587.273769948432
859,2022-03-01,2.0,706.7097528574235
860,2022-03-01,2.4166666666666665,593.5575532878881
861,2022-03-01,18.666666666666668,308.99986082946236
861,2022-04-01,16.333333333333332,179.77860567519696
861,2022-05-01,13.666666666666666,179.77860567519699
861,2022-06-01,14.333333333333334,179.77860567519699
861,2022-07-01,15.666666666666666,179.77860567519696
861,2022-08-01,17.333333333333332,179.77860567519696
861,2022-09-01,14.0,179.77860567519699
861,2022-10-01,16.333333333333332,179.77860567519696
861,2022-11-01,17.666666666666668,179.77860567519699
861,2022-12-01,14.666666666666666,179.77860567519699
861,2023-01-01,15.333333333333334,179.77860567519699
861,2023-02-01,13.0,179.77860567519696
861,2023-03-01,16.333333333333332,179.77860567519696
861,2023-04-01,16.0,179.77860567519696
861,2023-05-01,11.333333333333334,179.77860567519696
862,2022-03-01,3.0833333333333335,606.4026033949403
863,2022-03-01,16.0,289.56162425313244
863,2022-04-01,14.666666666666666,173.6639157226292
863,2022-05-01,17.666666666666668,173.6639157226292
863,2022-06-01,15.0,173.6639157226292
863,2022-07-01,17.666666666666668,173.6639157226292
863,2022-08-01,13.666666666666666,173.6639157226292
863,2022-09-01,15.0,173.6639157226292
863,2022-10-01,15.333333333333334,173.6639157226292
863,2022-11-01,15.25,173.6639157226292
863,2022-12-01,14.333333333333334,173.6639157226292
863,2023-01-01,14.0,173.6639157226292
863,2023-02-01,15.333333333333334,173.6639157226292
863,2023-03-01,15.166666666666666,173.66391572262918
863,2023-04-01,16.666666666666668,173.6639157226292
863,2023-05-01,11.0,173.66391572262924
864,2022-03-01,3.0833333333333335,600.6840764438705
865,2022-03-01,11.666666666666666,208.5770412514835
865,2022-04-01,10.666666666666666,107.51049720569543
865,2022-05-01,11.666666666666666,107.51049720569544
865,2022-06-01,11.0,107.51049720569544
865,2022-07-01,10.0,107.51049720569543
865,2022-08-01,11.0,107.51049720569544
865,2022-09-01,9.666666666666666,107.51049720569544
865,2022-10-01,11.333333333333334,107.51049720569543
865,2022-11-01,11.0,107.51049720569544
865,2022-12-01,9.666666666666666,107.51049720569544
865,2023-01-01,10.0,107.51049720569544
865,2023-02-01,9.666666666666666,107.51049720569543
865,2023-03-01,11.0,107.51049720569544
865,2023-04-01,10.333333333333334,107.51049720569543
865,2023-05-01,9.333333333333334,107.51049720569542
866,2022-03-01,14.5,260.0402750371801
866,2022-04-01,18.333333333333332,157.35655606479975
866,2022-05-01,17.0,157.35655606479975
866,2022-06-01,18.666666666666668,157.35655606479975
866,2022-07-01,16.333333333333332,157.35655606479975
866,2022-08-01,18.333333333333332,157.35655606479978
866,2022-09-01,17.666666666666668,157.35655606479975
866,2022-10-01,20.5,157.35655606479975
866,2022-11-01,15.333333333333334,157.35655606479975
866,2022-12-01,19.666666666666668,157.35655606479975
866,2023-01-01,17.333333333333332,157.35655606479975
866,2023-02-01,17.333333333333332,157.35655606479975
866,2023-03-01,16.0,157.35655606479978
866,2023-04-01,18.5,157.35655606479975
866,2023-05-01,16.666666666666668,157.35655606479975
867,2022-03-01,1.9166666666666667,635.2588200340468
868,2022-03-01,8.333333333333334,265.1268794111962
868,2022-04-01,6.666666666666667,175.9415041101179
868,2022-05-01,8.333333333333334,175.9415041101179
868,2022-06-01,7.666666666666667,175.9415041101179
868,2022-07-01,5.333333333333333,175.9415041101179
868,2022-08-01,5.333333333333333,175.9415041101179
868,2022-09-01,6.0,175.9415041101179
868,2022-10-01,7.333333333333333,175.9415041101179
868,2022-11-01,5.333333333333333,175.9415041101179
868,2022-12-01,7.0,175.9415041101179
868,2023-01-01,8.666666666666666,175.9415041101179
868,2023-02-01,6.333333333333333,175.9415041101179
868,2023-03-01,5.0,175.9415041101179
868,2023-04-01,6.333333333333333,175.9415041101179
868,2023-05-01,4.0,175.9415041101179
869,2022-03-01,16.333333333333332,386.71802907180995
869,2022-04-01,13.666666666666666,221.99252356089588
869,2022-05-01,14.0,221.9925235608959
869,2022-06-01,14.666666666666666,221.9925235608959
869,2022-07-01,13.0,221.99252356089588
869,2022-08-01,15.333333333333334,221.9925235608959
869,2022-09-01,17.0,221.9925235608959
869,2022-10-01,15.333333333333334,221.99252356089588
869,2022-11-01,16.0,221.9925235608959
869,2022-12-01,14.333333333333334,221.9925235608959
869,2023-01-01,15.333333333333334,221.9925235608959
869,2023-02-01,14.0,221.99252356089588
869,2023-03-01,16.0,221.9925235608959
869,2023-04-01,15.333333333333334,221.99252356089588
869,2023-05-01,10.333333333333334,221.99252356089585
870,2022-03-01,13.416666666666666,276.6362063940517
870,2022-04-01,15.666666666666666,146.92330641152097
870,2022-05-01,17.0,146.923306411521
870,2022-06-01,14.083333333333334,146.923306411521
870,2022-07-01,16.0,146.92330641152097
870,2022-08-01,15.0,146.923306411521
870,2022-09-01,16.333333333333332,146.923306411521
870,2022-10-01,13.666666666666666,146.92330641152097
870,2022-11-01,15.666666666666666,146.923306411521
870,2022-12-01,15.333333333333334,146.923306411521
870,2023-01-01,16.666666666666668,146.923306411521
870,2023-02-01,13.75,146.92330641152097
870,2023-03-01,16.0,146.923306411521
870,2023-04-01,15.0,146.92330641152097
870,2023-05-01,10.666666666666666,146.92330641152097
871,2022-03-01,5.666666666666667,398.5171610084669
871,2022-04-01,7.666666666666667,222.00144494586144
871,2022-05-01,8.333333333333334,222.0014449458614
871,2022-06-01,7.0,222.0014449458614
871,2022-07-01,5.0,222.00144494586144
871,2022-08-01,6.666666666666667,222.0014449458614
871,2022-09-01,6.666666666666667,222.0014449458614
